row,col,cell_id,split
113,90,r113_c90,validation
113,91,r113_c91,validation
113,92,r113_c92,train
113,93,r113_c93,validation
113,94,r113_c94,train
113,95,r113_c95,test
113,96,r113_c96,train
113,97,r113_c97,test
113,98,r113_c98,train
113,99,r113_c99,test
113,100,r113_c100,train
113,101,r113_c101,train
113,102,r113_c102,train
113,103,r113_c103,test
113,104,r113_c104,train
113,105,r113_c105,train
113,106,r113_c106,train
113,107,r113_c107,train
113,108,r113_c108,train
113,109,r113_c109,train
113,110,r113_c110,test
113,111,r113_c111,train
113,112,r113_c112,validation
113,113,r113_c113,train
113,114,r113_c114,train
113,115,r113_c115,validation
113,116,r113_c116,train
113,117,r113_c117,train
113,118,r113_c118,train
113,119,r113_c119,train
113,120,r113_c120,train
113,121,r113_c121,validation
113,122,r113_c122,train
113,123,r113_c123,train
113,124,r113_c124,train
113,125,r113_c125,train
113,126,r113_c126,train
113,127,r113_c127,validation
113,128,r113_c128,train
114,1,r114_c1,train
114,2,r114_c2,train
114,3,r114_c3,train
114,4,r114_c4,train
114,5,r114_c5,train
114,6,r114_c6,train
114,7,r114_c7,train
114,8,r114_c8,train
114,9,r114_c9,train
114,10,r114_c10,validation
114,11,r114_c11,validation
114,12,r114_c12,train
114,13,r114_c13,test
114,14,r114_c14,test
114,15,r114_c15,validation
114,16,r114_c16,train
114,17,r114_c17,train
114,18,r114_c18,train
114,19,r114_c19,train
114,20,r114_c20,validation
114,21,r114_c21,train
114,22,r114_c22,train
114,23,r114_c23,train
114,24,r114_c24,test
114,25,r114_c25,train
114,26,r114_c26,train
114,27,r114_c27,train
114,28,r114_c28,train
114,29,r114_c29,train
114,30,r114_c30,train
114,31,r114_c31,train
114,32,r114_c32,train
114,33,r114_c33,train
114,34,r114_c34,validation
114,35,r114_c35,test
114,36,r114_c36,train
114,37,r114_c37,validation
114,38,r114_c38,train
114,39,r114_c39,train
114,40,r114_c40,train
114,41,r114_c41,test
114,42,r114_c42,train
114,43,r114_c43,train
114,44,r114_c44,train
114,45,r114_c45,train
114,46,r114_c46,train
114,47,r114_c47,train
114,48,r114_c48,validation
114,49,r114_c49,train
114,50,r114_c50,validation
114,51,r114_c51,validation
114,52,r114_c52,train
114,53,r114_c53,train
114,54,r114_c54,train
114,55,r114_c55,train
114,56,r114_c56,train
114,57,r114_c57,train
114,58,r114_c58,validation
114,59,r114_c59,train
114,60,r114_c60,train
114,61,r114_c61,train
114,62,r114_c62,train
114,63,r114_c63,train
114,64,r114_c64,validation
114,65,r114_c65,validation
114,66,r114_c66,train
114,67,r114_c67,train
114,68,r114_c68,train
114,69,r114_c69,train
114,70,r114_c70,train
114,71,r114_c71,train
114,72,r114_c72,test
114,73,r114_c73,train
114,74,r114_c74,train
114,75,r114_c75,train
114,76,r114_c76,train
114,77,r114_c77,validation
114,78,r114_c78,test
114,79,r114_c79,train
114,80,r114_c80,train
114,81,r114_c81,train
114,82,r114_c82,validation
114,83,r114_c83,train
114,84,r114_c84,train
114,85,r114_c85,test
114,86,r114_c86,train
114,87,r114_c87,train
114,88,r114_c88,train
114,89,r114_c89,validation
114,90,r114_c90,validation
114,91,r114_c91,train
114,92,r114_c92,train
114,93,r114_c93,validation
114,94,r114_c94,train
114,95,r114_c95,train
114,96,r114_c96,train
114,97,r114_c97,train
114,98,r114_c98,train
114,99,r114_c99,train
114,100,r114_c100,train
114,101,r114_c101,train
114,102,r114_c102,train
114,103,r114_c103,train
114,104,r114_c104,train
114,105,r114_c105,train
114,106,r114_c106,train
114,107,r114_c107,train
114,108,r114_c108,train
114,109,r114_c109,train
114,110,r114_c110,test
114,111,r114_c111,train
114,112,r114_c112,train
114,113,r114_c113,test
114,114,r114_c114,train
114,115,r114_c115,validation
114,116,r114_c116,test
114,117,r114_c117,train
114,118,r114_c118,train
114,119,r114_c119,test
114,120,r114_c120,train
114,121,r114_c121,test
114,122,r114_c122,train
114,123,r114_c123,train
114,124,r114_c124,train
114,125,r114_c125,train
114,126,r114_c126,train
114,127,r114_c127,test
114,128,r114_c128,validation
114,129,r114_c129,train
115,1,r115_c1,train
115,2,r115_c2,train
115,3,r115_c3,train
115,4,r115_c4,validation
115,5,r115_c5,train
115,6,r115_c6,train
115,7,r115_c7,test
115,8,r115_c8,train
115,9,r115_c9,train
115,10,r115_c10,train
115,11,r115_c11,validation
115,12,r115_c12,train
115,13,r115_c13,train
115,14,r115_c14,train
115,15,r115_c15,test
115,16,r115_c16,train
115,17,r115_c17,train
115,18,r115_c18,train
115,19,r115_c19,train
115,20,r115_c20,train
115,21,r115_c21,validation
115,22,r115_c22,train
115,23,r115_c23,train
115,24,r115_c24,train
115,25,r115_c25,validation
115,26,r115_c26,train
115,27,r115_c27,test
115,28,r115_c28,test
115,29,r115_c29,train
115,30,r115_c30,train
115,31,r115_c31,train
115,32,r115_c32,train
115,33,r115_c33,train
115,34,r115_c34,train
115,35,r115_c35,train
115,36,r115_c36,train
115,37,r115_c37,validation
115,38,r115_c38,train
115,39,r115_c39,validation
115,40,r115_c40,train
115,41,r115_c41,train
115,42,r115_c42,validation
115,43,r115_c43,train
115,44,r115_c44,train
115,45,r115_c45,train
115,46,r115_c46,train
115,47,r115_c47,test
115,48,r115_c48,train
115,49,r115_c49,validation
115,50,r115_c50,validation
115,51,r115_c51,train
115,52,r115_c52,train
115,53,r115_c53,train
115,54,r115_c54,train
115,55,r115_c55,test
115,56,r115_c56,validation
115,57,r115_c57,train
115,58,r115_c58,train
115,59,r115_c59,train
115,60,r115_c60,train
115,61,r115_c61,train
115,62,r115_c62,validation
115,63,r115_c63,train
115,64,r115_c64,test
115,65,r115_c65,train
115,66,r115_c66,validation
115,67,r115_c67,train
115,68,r115_c68,train
115,69,r115_c69,validation
115,70,r115_c70,train
115,71,r115_c71,validation
115,72,r115_c72,train
115,73,r115_c73,validation
115,74,r115_c74,train
115,75,r115_c75,validation
115,76,r115_c76,train
115,77,r115_c77,validation
115,78,r115_c78,train
115,79,r115_c79,train
115,80,r115_c80,train
115,81,r115_c81,test
115,82,r115_c82,train
115,83,r115_c83,train
115,84,r115_c84,train
115,85,r115_c85,train
115,86,r115_c86,validation
115,87,r115_c87,train
115,88,r115_c88,validation
115,89,r115_c89,train
115,90,r115_c90,train
115,91,r115_c91,train
115,92,r115_c92,train
115,93,r115_c93,test
115,94,r115_c94,train
115,95,r115_c95,validation
115,96,r115_c96,train
115,97,r115_c97,train
115,98,r115_c98,train
115,99,r115_c99,train
115,100,r115_c100,train
115,101,r115_c101,test
115,102,r115_c102,train
115,103,r115_c103,train
115,104,r115_c104,validation
115,105,r115_c105,train
115,106,r115_c106,train
115,107,r115_c107,train
115,108,r115_c108,train
115,109,r115_c109,train
115,110,r115_c110,train
115,111,r115_c111,train
115,112,r115_c112,train
115,113,r115_c113,train
115,114,r115_c114,validation
115,115,r115_c115,train
115,116,r115_c116,train
115,117,r115_c117,validation
115,118,r115_c118,validation
115,119,r115_c119,validation
115,120,r115_c120,test
115,121,r115_c121,test
115,122,r115_c122,test
115,123,r115_c123,train
115,124,r115_c124,train
115,125,r115_c125,train
115,126,r115_c126,train
115,127,r115_c127,train
115,128,r115_c128,train
115,129,r115_c129,train
116,1,r116_c1,test
116,2,r116_c2,train
116,3,r116_c3,train
116,4,r116_c4,train
116,5,r116_c5,test
116,6,r116_c6,train
116,7,r116_c7,train
116,8,r116_c8,train
116,9,r116_c9,train
116,10,r116_c10,train
116,11,r116_c11,validation
116,12,r116_c12,train
116,13,r116_c13,validation
116,14,r116_c14,train
116,15,r116_c15,validation
116,16,r116_c16,train
116,17,r116_c17,train
116,18,r116_c18,train
116,19,r116_c19,train
116,20,r116_c20,train
116,21,r116_c21,train
116,22,r116_c22,validation
116,23,r116_c23,train
116,24,r116_c24,train
116,25,r116_c25,train
116,26,r116_c26,train
116,27,r116_c27,validation
116,28,r116_c28,train
116,29,r116_c29,train
116,30,r116_c30,train
116,31,r116_c31,train
116,32,r116_c32,train
116,33,r116_c33,train
116,34,r116_c34,train
116,35,r116_c35,train
116,36,r116_c36,test
116,37,r116_c37,train
116,38,r116_c38,train
116,39,r116_c39,test
116,40,r116_c40,train
116,41,r116_c41,train
116,42,r116_c42,validation
116,43,r116_c43,train
116,44,r116_c44,train
116,45,r116_c45,train
116,46,r116_c46,train
116,47,r116_c47,test
116,48,r116_c48,train
116,49,r116_c49,test
116,50,r116_c50,train
116,51,r116_c51,train
116,52,r116_c52,train
116,53,r116_c53,train
116,54,r116_c54,train
116,55,r116_c55,validation
116,56,r116_c56,train
116,57,r116_c57,train
116,58,r116_c58,train
116,59,r116_c59,train
116,60,r116_c60,train
116,61,r116_c61,validation
116,62,r116_c62,test
116,63,r116_c63,train
116,64,r116_c64,train
116,65,r116_c65,validation
116,66,r116_c66,validation
116,67,r116_c67,validation
116,68,r116_c68,validation
116,69,r116_c69,train
116,70,r116_c70,train
116,71,r116_c71,test
116,72,r116_c72,validation
116,73,r116_c73,train
116,74,r116_c74,train
116,75,r116_c75,train
116,76,r116_c76,train
116,77,r116_c77,train
116,78,r116_c78,train
116,79,r116_c79,validation
116,80,r116_c80,train
116,81,r116_c81,train
116,82,r116_c82,test
116,83,r116_c83,train
116,84,r116_c84,train
116,85,r116_c85,test
116,86,r116_c86,train
116,87,r116_c87,train
116,88,r116_c88,train
116,89,r116_c89,train
116,90,r116_c90,train
116,91,r116_c91,train
116,92,r116_c92,train
116,93,r116_c93,train
116,94,r116_c94,train
116,95,r116_c95,train
116,96,r116_c96,train
116,97,r116_c97,train
116,98,r116_c98,test
116,99,r116_c99,train
116,100,r116_c100,train
116,101,r116_c101,train
116,102,r116_c102,train
116,103,r116_c103,test
116,104,r116_c104,train
116,105,r116_c105,train
116,106,r116_c106,train
116,107,r116_c107,train
116,108,r116_c108,train
116,109,r116_c109,test
116,110,r116_c110,train
116,111,r116_c111,train
116,112,r116_c112,train
116,113,r116_c113,train
116,114,r116_c114,train
116,115,r116_c115,train
116,116,r116_c116,train
116,117,r116_c117,train
116,118,r116_c118,train
116,119,r116_c119,train
116,120,r116_c120,test
116,121,r116_c121,train
116,122,r116_c122,train
116,123,r116_c123,train
116,124,r116_c124,train
116,125,r116_c125,test
116,126,r116_c126,train
116,127,r116_c127,train
116,128,r116_c128,train
116,129,r116_c129,train
117,1,r117_c1,train
117,2,r117_c2,train
117,3,r117_c3,test
117,4,r117_c4,train
117,5,r117_c5,train
117,6,r117_c6,train
117,7,r117_c7,train
117,8,r117_c8,train
117,9,r117_c9,train
117,10,r117_c10,train
117,11,r117_c11,train
117,12,r117_c12,test
117,13,r117_c13,train
117,14,r117_c14,validation
117,15,r117_c15,train
117,16,r117_c16,train
117,17,r117_c17,train
117,18,r117_c18,validation
117,19,r117_c19,train
117,20,r117_c20,train
117,21,r117_c21,train
117,22,r117_c22,test
117,23,r117_c23,train
117,24,r117_c24,train
117,25,r117_c25,train
117,26,r117_c26,train
117,27,r117_c27,train
117,28,r117_c28,train
117,29,r117_c29,train
117,30,r117_c30,validation
117,31,r117_c31,test
117,32,r117_c32,train
117,33,r117_c33,train
117,34,r117_c34,train
117,35,r117_c35,validation
117,36,r117_c36,train
117,37,r117_c37,train
117,38,r117_c38,train
117,39,r117_c39,train
117,40,r117_c40,test
117,41,r117_c41,train
117,42,r117_c42,validation
117,43,r117_c43,test
117,44,r117_c44,train
117,45,r117_c45,train
117,46,r117_c46,validation
117,47,r117_c47,train
117,48,r117_c48,train
117,49,r117_c49,train
117,50,r117_c50,train
117,51,r117_c51,train
117,52,r117_c52,test
117,53,r117_c53,train
117,54,r117_c54,train
117,55,r117_c55,train
117,56,r117_c56,test
117,57,r117_c57,train
117,58,r117_c58,test
117,59,r117_c59,train
117,60,r117_c60,train
117,61,r117_c61,train
117,62,r117_c62,train
117,63,r117_c63,train
117,64,r117_c64,validation
117,65,r117_c65,test
117,66,r117_c66,train
117,67,r117_c67,validation
117,68,r117_c68,train
117,69,r117_c69,train
117,70,r117_c70,train
117,71,r117_c71,validation
117,72,r117_c72,train
117,73,r117_c73,train
117,74,r117_c74,validation
117,75,r117_c75,test
117,76,r117_c76,test
117,77,r117_c77,train
117,78,r117_c78,train
117,79,r117_c79,validation
117,80,r117_c80,train
117,81,r117_c81,validation
117,82,r117_c82,train
117,83,r117_c83,validation
117,84,r117_c84,train
117,85,r117_c85,validation
117,86,r117_c86,test
117,87,r117_c87,train
117,88,r117_c88,train
117,89,r117_c89,test
117,90,r117_c90,train
117,91,r117_c91,train
117,92,r117_c92,train
117,93,r117_c93,validation
117,94,r117_c94,train
117,95,r117_c95,test
117,96,r117_c96,test
117,97,r117_c97,test
117,98,r117_c98,test
117,99,r117_c99,test
117,100,r117_c100,test
117,101,r117_c101,train
117,102,r117_c102,validation
117,103,r117_c103,train
117,104,r117_c104,train
117,105,r117_c105,test
117,106,r117_c106,validation
117,107,r117_c107,train
117,108,r117_c108,train
117,109,r117_c109,train
117,110,r117_c110,train
117,111,r117_c111,validation
117,112,r117_c112,train
117,113,r117_c113,train
117,114,r117_c114,train
117,115,r117_c115,test
117,116,r117_c116,test
117,117,r117_c117,test
117,118,r117_c118,test
117,119,r117_c119,train
117,120,r117_c120,train
117,121,r117_c121,validation
117,122,r117_c122,test
117,123,r117_c123,train
117,124,r117_c124,train
117,125,r117_c125,test
117,126,r117_c126,train
117,127,r117_c127,train
117,128,r117_c128,train
117,129,r117_c129,train
118,1,r118_c1,train
118,2,r118_c2,train
118,3,r118_c3,train
118,4,r118_c4,train
118,5,r118_c5,train
118,6,r118_c6,train
118,7,r118_c7,validation
118,8,r118_c8,validation
118,9,r118_c9,train
118,10,r118_c10,train
118,11,r118_c11,train
118,12,r118_c12,train
118,13,r118_c13,train
118,14,r118_c14,train
118,15,r118_c15,train
118,16,r118_c16,train
118,17,r118_c17,validation
118,18,r118_c18,train
118,19,r118_c19,train
118,20,r118_c20,train
118,21,r118_c21,train
118,22,r118_c22,validation
118,23,r118_c23,train
118,24,r118_c24,validation
118,25,r118_c25,train
118,26,r118_c26,train
118,27,r118_c27,train
118,28,r118_c28,test
118,29,r118_c29,train
118,30,r118_c30,test
118,31,r118_c31,validation
118,32,r118_c32,train
118,33,r118_c33,validation
118,34,r118_c34,validation
118,35,r118_c35,train
118,36,r118_c36,train
118,37,r118_c37,train
118,38,r118_c38,train
118,39,r118_c39,train
118,40,r118_c40,train
118,41,r118_c41,train
118,42,r118_c42,train
118,43,r118_c43,train
118,44,r118_c44,train
118,45,r118_c45,test
118,46,r118_c46,train
118,47,r118_c47,train
118,48,r118_c48,validation
118,49,r118_c49,train
118,50,r118_c50,validation
118,51,r118_c51,train
118,52,r118_c52,train
118,53,r118_c53,train
118,54,r118_c54,validation
118,55,r118_c55,train
118,56,r118_c56,test
118,57,r118_c57,train
118,58,r118_c58,train
118,59,r118_c59,test
118,60,r118_c60,train
118,61,r118_c61,train
118,62,r118_c62,train
118,63,r118_c63,test
118,64,r118_c64,train
118,65,r118_c65,test
118,66,r118_c66,test
118,67,r118_c67,validation
118,68,r118_c68,train
118,69,r118_c69,train
118,70,r118_c70,train
118,71,r118_c71,validation
118,72,r118_c72,train
118,73,r118_c73,train
118,74,r118_c74,validation
118,75,r118_c75,train
118,76,r118_c76,test
118,77,r118_c77,train
118,78,r118_c78,train
118,79,r118_c79,train
118,80,r118_c80,train
118,81,r118_c81,validation
118,82,r118_c82,validation
118,83,r118_c83,train
118,84,r118_c84,train
118,85,r118_c85,test
118,86,r118_c86,train
118,87,r118_c87,test
118,88,r118_c88,test
118,89,r118_c89,validation
118,90,r118_c90,train
118,91,r118_c91,train
118,92,r118_c92,test
118,93,r118_c93,validation
118,94,r118_c94,test
118,95,r118_c95,test
118,96,r118_c96,train
118,97,r118_c97,train
118,98,r118_c98,train
118,99,r118_c99,train
118,100,r118_c100,train
118,101,r118_c101,train
118,102,r118_c102,train
118,103,r118_c103,train
118,104,r118_c104,train
118,105,r118_c105,train
118,106,r118_c106,train
118,107,r118_c107,test
118,108,r118_c108,test
118,109,r118_c109,validation
118,110,r118_c110,train
118,111,r118_c111,test
118,112,r118_c112,test
118,113,r118_c113,train
118,114,r118_c114,train
118,115,r118_c115,train
118,116,r118_c116,train
118,117,r118_c117,validation
118,118,r118_c118,train
118,119,r118_c119,train
118,120,r118_c120,test
118,121,r118_c121,validation
118,122,r118_c122,train
118,123,r118_c123,train
118,124,r118_c124,train
118,125,r118_c125,train
118,126,r118_c126,train
118,127,r118_c127,test
118,128,r118_c128,train
118,129,r118_c129,train
119,1,r119_c1,train
119,2,r119_c2,validation
119,3,r119_c3,train
119,4,r119_c4,train
119,5,r119_c5,train
119,6,r119_c6,train
119,7,r119_c7,test
119,8,r119_c8,train
119,9,r119_c9,train
119,10,r119_c10,train
119,11,r119_c11,train
119,12,r119_c12,train
119,13,r119_c13,test
119,14,r119_c14,test
119,15,r119_c15,test
119,16,r119_c16,train
119,17,r119_c17,train
119,18,r119_c18,validation
119,19,r119_c19,validation
119,20,r119_c20,train
119,21,r119_c21,validation
119,22,r119_c22,train
119,23,r119_c23,train
119,24,r119_c24,train
119,25,r119_c25,test
119,26,r119_c26,train
119,27,r119_c27,train
119,28,r119_c28,validation
119,29,r119_c29,train
119,30,r119_c30,train
119,31,r119_c31,train
119,32,r119_c32,train
119,33,r119_c33,train
119,34,r119_c34,test
119,35,r119_c35,train
119,36,r119_c36,train
119,37,r119_c37,train
119,38,r119_c38,validation
119,39,r119_c39,train
119,40,r119_c40,train
119,41,r119_c41,train
119,42,r119_c42,train
119,43,r119_c43,train
119,44,r119_c44,train
119,45,r119_c45,train
119,46,r119_c46,train
119,47,r119_c47,test
119,48,r119_c48,train
119,49,r119_c49,validation
119,50,r119_c50,test
119,51,r119_c51,validation
119,52,r119_c52,validation
119,53,r119_c53,validation
119,54,r119_c54,train
119,55,r119_c55,validation
119,56,r119_c56,train
119,57,r119_c57,test
119,58,r119_c58,train
119,59,r119_c59,train
119,60,r119_c60,train
119,61,r119_c61,train
119,62,r119_c62,train
119,63,r119_c63,train
119,64,r119_c64,train
119,65,r119_c65,validation
119,66,r119_c66,test
119,67,r119_c67,train
119,68,r119_c68,validation
119,69,r119_c69,train
119,70,r119_c70,train
119,71,r119_c71,train
119,72,r119_c72,validation
119,73,r119_c73,train
119,74,r119_c74,test
119,75,r119_c75,train
119,76,r119_c76,train
119,77,r119_c77,train
119,78,r119_c78,train
119,79,r119_c79,test
119,80,r119_c80,train
119,81,r119_c81,train
119,82,r119_c82,train
119,83,r119_c83,train
119,84,r119_c84,train
119,85,r119_c85,train
119,86,r119_c86,validation
119,87,r119_c87,train
119,88,r119_c88,train
119,89,r119_c89,train
119,90,r119_c90,train
119,91,r119_c91,validation
119,92,r119_c92,train
119,93,r119_c93,test
119,94,r119_c94,test
119,95,r119_c95,validation
119,96,r119_c96,train
119,97,r119_c97,validation
119,98,r119_c98,train
119,99,r119_c99,test
119,100,r119_c100,train
119,101,r119_c101,train
119,102,r119_c102,train
119,103,r119_c103,train
119,104,r119_c104,test
119,105,r119_c105,train
119,106,r119_c106,train
119,107,r119_c107,train
119,108,r119_c108,train
119,109,r119_c109,train
119,110,r119_c110,validation
119,111,r119_c111,train
119,112,r119_c112,test
119,113,r119_c113,train
119,114,r119_c114,train
119,115,r119_c115,train
119,116,r119_c116,validation
119,117,r119_c117,train
119,118,r119_c118,train
119,119,r119_c119,validation
119,120,r119_c120,train
119,121,r119_c121,validation
119,122,r119_c122,train
119,123,r119_c123,train
119,124,r119_c124,train
119,125,r119_c125,train
119,126,r119_c126,test
119,127,r119_c127,train
119,128,r119_c128,train
