row,col,cell_id,split
115,27,r115_c27,test
115,28,r115_c28,test
115,29,r115_c29,test
115,30,r115_c30,test
115,31,r115_c31,test
115,32,r115_c32,test
115,33,r115_c33,test
115,34,r115_c34,test
115,35,r115_c35,test
115,36,r115_c36,test
115,37,r115_c37,test
115,38,r115_c38,test
115,39,r115_c39,test
115,40,r115_c40,test
115,41,r115_c41,test
115,42,r115_c42,test
115,43,r115_c43,test
115,44,r115_c44,test
115,45,r115_c45,test
115,46,r115_c46,test
115,47,r115_c47,test
115,48,r115_c48,validation
115,49,r115_c49,validation
115,50,r115_c50,validation
115,51,r115_c51,validation
115,52,r115_c52,validation
115,53,r115_c53,validation
115,54,r115_c54,validation
115,55,r115_c55,validation
115,56,r115_c56,validation
115,57,r115_c57,validation
115,58,r115_c58,validation
115,59,r115_c59,validation
115,60,r115_c60,validation
115,61,r115_c61,validation
115,62,r115_c62,validation
115,63,r115_c63,validation
115,64,r115_c64,validation
115,65,r115_c65,validation
115,66,r115_c66,validation
115,67,r115_c67,validation
115,68,r115_c68,validation
115,69,r115_c69,validation
115,70,r115_c70,validation
115,71,r115_c71,validation
115,72,r115_c72,validation
115,73,r115_c73,validation
115,74,r115_c74,validation
115,75,r115_c75,validation
115,76,r115_c76,validation
115,77,r115_c77,validation
115,78,r115_c78,validation
115,79,r115_c79,validation
115,80,r115_c80,validation
115,81,r115_c81,validation
115,82,r115_c82,validation
115,83,r115_c83,validation
115,84,r115_c84,validation
115,85,r115_c85,validation
115,86,r115_c86,validation
115,87,r115_c87,validation
115,88,r115_c88,validation
115,89,r115_c89,validation
115,90,r115_c90,validation
115,91,r115_c91,validation
115,92,r115_c92,validation
115,93,r115_c93,validation
115,94,r115_c94,validation
115,95,r115_c95,validation
115,96,r115_c96,dropped
115,97,r115_c97,dropped
115,98,r115_c98,dropped
115,99,r115_c99,dropped
115,100,r115_c100,dropped
115,101,r115_c101,dropped
115,102,r115_c102,dropped
115,103,r115_c103,dropped
115,104,r115_c104,dropped
115,105,r115_c105,dropped
115,106,r115_c106,dropped
115,107,r115_c107,dropped
115,108,r115_c108,dropped
115,109,r115_c109,dropped
115,110,r115_c110,dropped
115,111,r115_c111,dropped
115,112,r115_c112,dropped
115,113,r115_c113,dropped
115,114,r115_c114,dropped
115,115,r115_c115,dropped
115,116,r115_c116,dropped
115,117,r115_c117,dropped
115,118,r115_c118,dropped
115,119,r115_c119,dropped
115,120,r115_c120,dropped
115,121,r115_c121,dropped
115,122,r115_c122,dropped
115,123,r115_c123,dropped
115,124,r115_c124,dropped
115,125,r115_c125,dropped
115,126,r115_c126,dropped
115,127,r115_c127,dropped
115,128,r115_c128,dropped
115,129,r115_c129,dropped
116,1,r116_c1,train
116,2,r116_c2,train
116,3,r116_c3,train
116,4,r116_c4,train
116,5,r116_c5,train
116,6,r116_c6,train
116,7,r116_c7,train
116,8,r116_c8,dropped
116,9,r116_c9,dropped
116,10,r116_c10,dropped
116,11,r116_c11,dropped
116,12,r116_c12,dropped
116,13,r116_c13,dropped
116,14,r116_c14,dropped
116,15,r116_c15,dropped
116,16,r116_c16,dropped
116,17,r116_c17,dropped
116,18,r116_c18,dropped
116,19,r116_c19,dropped
116,20,r116_c20,dropped
116,21,r116_c21,dropped
116,22,r116_c22,dropped
116,23,r116_c23,dropped
116,24,r116_c24,test
116,25,r116_c25,test
116,26,r116_c26,test
116,27,r116_c27,test
116,28,r116_c28,test
116,29,r116_c29,test
116,30,r116_c30,test
116,31,r116_c31,test
116,32,r116_c32,test
116,33,r116_c33,test
116,34,r116_c34,test
116,35,r116_c35,test
116,36,r116_c36,test
116,37,r116_c37,test
116,38,r116_c38,test
116,39,r116_c39,test
116,40,r116_c40,test
116,41,r116_c41,test
116,42,r116_c42,test
116,43,r116_c43,test
116,44,r116_c44,test
116,45,r116_c45,test
116,46,r116_c46,test
116,47,r116_c47,test
116,48,r116_c48,validation
116,49,r116_c49,validation
116,50,r116_c50,validation
116,51,r116_c51,validation
116,52,r116_c52,validation
116,53,r116_c53,validation
116,54,r116_c54,validation
116,55,r116_c55,validation
116,56,r116_c56,validation
116,57,r116_c57,validation
116,58,r116_c58,validation
116,59,r116_c59,validation
116,60,r116_c60,validation
116,61,r116_c61,validation
116,62,r116_c62,validation
116,63,r116_c63,validation
116,64,r116_c64,validation
116,65,r116_c65,validation
116,66,r116_c66,validation
116,67,r116_c67,validation
116,68,r116_c68,validation
116,69,r116_c69,validation
116,70,r116_c70,validation
116,71,r116_c71,validation
116,72,r116_c72,validation
116,73,r116_c73,validation
116,74,r116_c74,validation
116,75,r116_c75,validation
116,76,r116_c76,validation
116,77,r116_c77,validation
116,78,r116_c78,validation
116,79,r116_c79,validation
116,80,r116_c80,validation
116,81,r116_c81,validation
116,82,r116_c82,validation
116,83,r116_c83,validation
116,84,r116_c84,validation
116,85,r116_c85,validation
116,86,r116_c86,validation
116,87,r116_c87,validation
116,88,r116_c88,validation
116,89,r116_c89,validation
116,90,r116_c90,validation
116,91,r116_c91,validation
116,92,r116_c92,validation
116,93,r116_c93,validation
116,94,r116_c94,validation
116,95,r116_c95,validation
116,96,r116_c96,dropped
116,97,r116_c97,dropped
116,98,r116_c98,dropped
116,99,r116_c99,dropped
116,100,r116_c100,dropped
116,101,r116_c101,dropped
116,102,r116_c102,dropped
116,103,r116_c103,dropped
116,104,r116_c104,dropped
116,105,r116_c105,dropped
116,106,r116_c106,dropped
116,107,r116_c107,dropped
116,108,r116_c108,dropped
116,109,r116_c109,dropped
116,110,r116_c110,dropped
116,111,r116_c111,dropped
116,112,r116_c112,dropped
116,113,r116_c113,dropped
116,114,r116_c114,dropped
116,115,r116_c115,dropped
116,116,r116_c116,dropped
116,117,r116_c117,dropped
116,118,r116_c118,dropped
116,119,r116_c119,dropped
116,120,r116_c120,dropped
116,121,r116_c121,dropped
116,122,r116_c122,dropped
116,123,r116_c123,dropped
116,124,r116_c124,dropped
116,125,r116_c125,dropped
116,126,r116_c126,dropped
116,127,r116_c127,dropped
116,128,r116_c128,dropped
116,129,r116_c129,dropped
117,1,r117_c1,train
117,2,r117_c2,train
117,3,r117_c3,train
117,4,r117_c4,train
117,5,r117_c5,train
117,6,r117_c6,train
117,7,r117_c7,train
117,8,r117_c8,dropped
117,9,r117_c9,dropped
117,10,r117_c10,dropped
117,11,r117_c11,dropped
117,12,r117_c12,dropped
117,13,r117_c13,dropped
117,14,r117_c14,dropped
117,15,r117_c15,dropped
117,16,r117_c16,dropped
117,17,r117_c17,dropped
117,18,r117_c18,dropped
117,19,r117_c19,dropped
117,20,r117_c20,dropped
117,21,r117_c21,dropped
117,22,r117_c22,dropped
117,23,r117_c23,dropped
117,24,r117_c24,test
117,25,r117_c25,test
117,26,r117_c26,test
117,27,r117_c27,test
117,28,r117_c28,test
117,29,r117_c29,test
117,30,r117_c30,test
117,31,r117_c31,test
117,32,r117_c32,test
117,33,r117_c33,test
117,34,r117_c34,test
117,35,r117_c35,test
117,36,r117_c36,test
117,37,r117_c37,test
117,38,r117_c38,test
117,39,r117_c39,test
117,40,r117_c40,test
117,41,r117_c41,test
117,42,r117_c42,test
117,43,r117_c43,test
117,44,r117_c44,test
117,45,r117_c45,test
117,46,r117_c46,test
117,47,r117_c47,test
117,48,r117_c48,validation
117,49,r117_c49,validation
117,50,r117_c50,validation
117,51,r117_c51,validation
117,52,r117_c52,validation
117,53,r117_c53,validation
117,54,r117_c54,validation
117,55,r117_c55,validation
117,56,r117_c56,validation
117,57,r117_c57,validation
117,58,r117_c58,validation
117,59,r117_c59,validation
117,60,r117_c60,validation
117,61,r117_c61,validation
117,62,r117_c62,validation
117,63,r117_c63,validation
117,64,r117_c64,validation
117,65,r117_c65,validation
117,66,r117_c66,validation
117,67,r117_c67,validation
117,68,r117_c68,validation
117,69,r117_c69,validation
117,70,r117_c70,validation
117,71,r117_c71,validation
117,72,r117_c72,validation
117,73,r117_c73,validation
117,74,r117_c74,validation
117,75,r117_c75,validation
117,76,r117_c76,validation
117,77,r117_c77,validation
117,78,r117_c78,validation
117,79,r117_c79,validation
117,80,r117_c80,validation
117,81,r117_c81,validation
117,82,r117_c82,validation
117,83,r117_c83,validation
117,84,r117_c84,validation
117,85,r117_c85,validation
117,86,r117_c86,validation
117,87,r117_c87,validation
117,88,r117_c88,validation
117,89,r117_c89,validation
117,90,r117_c90,validation
117,91,r117_c91,validation
117,92,r117_c92,validation
117,93,r117_c93,validation
117,94,r117_c94,validation
117,95,r117_c95,validation
117,96,r117_c96,dropped
117,97,r117_c97,dropped
117,98,r117_c98,dropped
117,99,r117_c99,dropped
117,100,r117_c100,dropped
117,101,r117_c101,dropped
117,102,r117_c102,dropped
117,103,r117_c103,dropped
117,104,r117_c104,dropped
117,105,r117_c105,dropped
117,106,r117_c106,dropped
117,107,r117_c107,dropped
117,108,r117_c108,dropped
117,109,r117_c109,dropped
117,110,r117_c110,dropped
117,111,r117_c111,dropped
117,112,r117_c112,dropped
117,113,r117_c113,dropped
117,114,r117_c114,dropped
117,115,r117_c115,dropped
117,116,r117_c116,dropped
117,117,r117_c117,dropped
117,118,r117_c118,dropped
117,119,r117_c119,dropped
117,120,r117_c120,dropped
117,121,r117_c121,dropped
117,122,r117_c122,dropped
117,123,r117_c123,dropped
117,124,r117_c124,dropped
117,125,r117_c125,dropped
117,126,r117_c126,dropped
117,127,r117_c127,dropped
117,128,r117_c128,dropped
117,129,r117_c129,dropped
118,1,r118_c1,train
118,2,r118_c2,train
118,3,r118_c3,train
118,4,r118_c4,train
118,5,r118_c5,train
118,6,r118_c6,train
118,7,r118_c7,train
118,8,r118_c8,dropped
118,9,r118_c9,dropped
118,10,r118_c10,dropped
118,11,r118_c11,dropped
118,12,r118_c12,dropped
118,13,r118_c13,dropped
118,14,r118_c14,dropped
118,15,r118_c15,dropped
118,16,r118_c16,dropped
118,17,r118_c17,dropped
118,18,r118_c18,dropped
118,19,r118_c19,dropped
118,20,r118_c20,dropped
118,21,r118_c21,dropped
118,22,r118_c22,dropped
118,23,r118_c23,dropped
118,24,r118_c24,test
118,25,r118_c25,test
118,26,r118_c26,test
118,27,r118_c27,test
118,28,r118_c28,test
118,29,r118_c29,test
118,30,r118_c30,test
118,31,r118_c31,test
118,32,r118_c32,test
118,33,r118_c33,test
118,34,r118_c34,test
118,35,r118_c35,test
118,36,r118_c36,test
118,37,r118_c37,test
118,38,r118_c38,test
118,39,r118_c39,test
118,40,r118_c40,test
118,41,r118_c41,test
118,42,r118_c42,test
118,43,r118_c43,test
118,44,r118_c44,test
118,45,r118_c45,test
118,46,r118_c46,test
118,47,r118_c47,test
118,48,r118_c48,validation
118,49,r118_c49,validation
118,50,r118_c50,validation
118,51,r118_c51,validation
118,52,r118_c52,validation
118,53,r118_c53,validation
118,54,r118_c54,validation
118,55,r118_c55,validation
118,56,r118_c56,validation
118,57,r118_c57,validation
118,58,r118_c58,validation
118,59,r118_c59,validation
118,60,r118_c60,validation
118,61,r118_c61,validation
118,62,r118_c62,validation
118,63,r118_c63,validation
118,64,r118_c64,validation
118,65,r118_c65,validation
118,66,r118_c66,validation
118,67,r118_c67,validation
118,68,r118_c68,validation
118,69,r118_c69,validation
118,70,r118_c70,validation
118,71,r118_c71,validation
118,72,r118_c72,validation
118,73,r118_c73,validation
118,74,r118_c74,validation
118,75,r118_c75,validation
118,76,r118_c76,validation
118,77,r118_c77,validation
118,78,r118_c78,validation
118,79,r118_c79,validation
118,80,r118_c80,validation
118,81,r118_c81,validation
118,82,r118_c82,validation
118,83,r118_c83,validation
118,84,r118_c84,validation
118,85,r118_c85,validation
118,86,r118_c86,validation
118,87,r118_c87,validation
118,88,r118_c88,validation
118,89,r118_c89,validation
118,90,r118_c90,validation
118,91,r118_c91,validation
118,92,r118_c92,validation
118,93,r118_c93,validation
118,94,r118_c94,validation
118,95,r118_c95,validation
118,96,r118_c96,dropped
118,97,r118_c97,dropped
118,98,r118_c98,dropped
118,99,r118_c99,dropped
118,100,r118_c100,dropped
118,101,r118_c101,dropped
118,102,r118_c102,dropped
118,103,r118_c103,dropped
118,104,r118_c104,dropped
118,105,r118_c105,dropped
118,106,r118_c106,dropped
118,107,r118_c107,dropped
118,108,r118_c108,dropped
118,109,r118_c109,dropped
118,110,r118_c110,dropped
118,111,r118_c111,dropped
118,112,r118_c112,dropped
118,113,r118_c113,dropped
118,114,r118_c114,dropped
118,115,r118_c115,dropped
118,116,r118_c116,dropped
118,117,r118_c117,dropped
118,118,r118_c118,dropped
118,119,r118_c119,dropped
118,120,r118_c120,dropped
118,121,r118_c121,dropped
118,122,r118_c122,dropped
118,123,r118_c123,dropped
118,124,r118_c124,dropped
118,125,r118_c125,dropped
118,126,r118_c126,dropped
118,127,r118_c127,dropped
118,128,r118_c128,dropped
118,129,r118_c129,dropped
119,1,r119_c1,train
119,2,r119_c2,train
119,3,r119_c3,train
119,4,r119_c4,train
119,5,r119_c5,train
119,6,r119_c6,train
119,7,r119_c7,train
119,8,r119_c8,dropped
119,9,r119_c9,dropped
119,10,r119_c10,dropped
119,11,r119_c11,dropped
119,12,r119_c12,dropped
119,13,r119_c13,dropped
119,14,r119_c14,dropped
119,15,r119_c15,dropped
119,16,r119_c16,dropped
119,17,r119_c17,dropped
119,18,r119_c18,dropped
119,19,r119_c19,dropped
119,20,r119_c20,dropped
119,21,r119_c21,dropped
119,22,r119_c22,dropped
119,23,r119_c23,dropped
119,24,r119_c24,test
119,25,r119_c25,test
119,26,r119_c26,test
119,27,r119_c27,test
119,28,r119_c28,test
119,29,r119_c29,test
119,30,r119_c30,test
119,31,r119_c31,test
119,32,r119_c32,test
119,33,r119_c33,test
119,34,r119_c34,test
119,35,r119_c35,test
119,36,r119_c36,test
119,37,r119_c37,test
119,38,r119_c38,test
119,39,r119_c39,test
119,40,r119_c40,test
119,41,r119_c41,test
119,42,r119_c42,test
119,43,r119_c43,test
119,44,r119_c44,test
119,45,r119_c45,test
119,46,r119_c46,test
119,47,r119_c47,test
119,48,r119_c48,validation
119,49,r119_c49,validation
119,50,r119_c50,validation
119,51,r119_c51,validation
119,52,r119_c52,validation
119,53,r119_c53,validation
119,54,r119_c54,validation
119,55,r119_c55,validation
119,56,r119_c56,validation
119,57,r119_c57,validation
119,58,r119_c58,validation
119,59,r119_c59,validation
119,60,r119_c60,validation
119,61,r119_c61,validation
119,62,r119_c62,validation
119,63,r119_c63,validation
119,64,r119_c64,validation
119,65,r119_c65,validation
119,66,r119_c66,validation
119,67,r119_c67,validation
119,68,r119_c68,validation
119,69,r119_c69,validation
119,70,r119_c70,validation
119,71,r119_c71,validation
119,72,r119_c72,validation
119,73,r119_c73,validation
119,74,r119_c74,validation
119,75,r119_c75,validation
119,76,r119_c76,validation
119,77,r119_c77,validation
119,78,r119_c78,validation
119,79,r119_c79,validation
119,80,r119_c80,validation
119,81,r119_c81,validation
119,82,r119_c82,validation
119,83,r119_c83,validation
119,84,r119_c84,validation
119,85,r119_c85,validation
119,86,r119_c86,validation
119,87,r119_c87,validation
119,88,r119_c88,validation
119,89,r119_c89,validation
119,90,r119_c90,validation
119,91,r119_c91,validation
119,92,r119_c92,validation
119,93,r119_c93,validation
119,94,r119_c94,validation
119,95,r119_c95,validation
119,96,r119_c96,dropped
119,97,r119_c97,dropped
119,98,r119_c98,dropped
119,99,r119_c99,dropped
119,100,r119_c100,dropped
119,101,r119_c101,dropped
119,102,r119_c102,dropped
119,103,r119_c103,dropped
119,104,r119_c104,dropped
119,105,r119_c105,dropped
119,106,r119_c106,dropped
119,107,r119_c107,dropped
119,108,r119_c108,dropped
119,109,r119_c109,dropped
119,110,r119_c110,dropped
119,111,r119_c111,dropped
119,112,r119_c112,dropped
119,113,r119_c113,dropped
119,114,r119_c114,dropped
119,115,r119_c115,dropped
119,116,r119_c116,dropped
119,117,r119_c117,dropped
119,118,r119_c118,dropped
119,119,r119_c119,dropped
119,120,r119_c120,dropped
119,121,r119_c121,dropped
119,122,r119_c122,dropped
119,123,r119_c123,dropped
119,124,r119_c124,dropped
119,125,r119_c125,dropped
119,126,r119_c126,dropped
119,127,r119_c127,dropped
119,128,r119_c128,dropped
119,129,r119_c129,dropped
120,1,r120_c1,train
120,2,r120_c2,train
120,3,r120_c3,train
120,4,r120_c4,train
120,5,r120_c5,train
120,6,r120_c6,train
120,7,r120_c7,train
120,8,r120_c8,dropped
120,9,r120_c9,dropped
120,10,r120_c10,dropped
120,11,r120_c11,dropped
120,12,r120_c12,dropped
120,13,r120_c13,dropped
120,14,r120_c14,dropped
120,15,r120_c15,dropped
120,16,r120_c16,dropped
120,17,r120_c17,dropped
120,18,r120_c18,dropped
120,19,r120_c19,dropped
120,20,r120_c20,dropped
120,21,r120_c21,dropped
120,22,r120_c22,dropped
120,23,r120_c23,dropped
120,24,r120_c24,dropped
120,25,r120_c25,dropped
120,26,r120_c26,dropped
120,27,r120_c27,dropped
120,28,r120_c28,dropped
120,29,r120_c29,dropped
120,30,r120_c30,dropped
120,31,r120_c31,dropped
120,32,r120_c32,dropped
120,33,r120_c33,dropped
120,34,r120_c34,dropped
120,35,r120_c35,dropped
120,36,r120_c36,dropped
120,37,r120_c37,dropped
120,38,r120_c38,dropped
120,39,r120_c39,dropped
120,40,r120_c40,dropped
120,41,r120_c41,dropped
120,42,r120_c42,dropped
120,43,r120_c43,dropped
120,44,r120_c44,dropped
120,45,r120_c45,dropped
120,46,r120_c46,dropped
120,47,r120_c47,dropped
120,48,r120_c48,test
120,49,r120_c49,test
120,50,r120_c50,test
120,51,r120_c51,test
120,52,r120_c52,test
120,53,r120_c53,test
120,54,r120_c54,test
120,55,r120_c55,test
120,56,r120_c56,test
120,57,r120_c57,test
120,58,r120_c58,test
120,59,r120_c59,test
120,60,r120_c60,test
120,61,r120_c61,test
120,62,r120_c62,test
120,63,r120_c63,test
120,64,r120_c64,test
120,65,r120_c65,test
120,66,r120_c66,test
120,67,r120_c67,test
120,68,r120_c68,test
120,69,r120_c69,test
120,70,r120_c70,test
120,71,r120_c71,test
120,72,r120_c72,dropped
120,73,r120_c73,dropped
120,74,r120_c74,dropped
120,75,r120_c75,dropped
120,76,r120_c76,dropped
120,77,r120_c77,dropped
120,78,r120_c78,dropped
120,79,r120_c79,dropped
120,80,r120_c80,dropped
120,81,r120_c81,dropped
120,82,r120_c82,dropped
120,83,r120_c83,dropped
120,84,r120_c84,dropped
120,85,r120_c85,dropped
120,86,r120_c86,dropped
120,87,r120_c87,dropped
120,88,r120_c88,dropped
120,89,r120_c89,dropped
120,90,r120_c90,dropped
120,91,r120_c91,dropped
120,92,r120_c92,dropped
120,93,r120_c93,dropped
120,94,r120_c94,dropped
120,95,r120_c95,dropped
120,96,r120_c96,dropped
120,97,r120_c97,dropped
120,98,r120_c98,dropped
120,99,r120_c99,dropped
120,100,r120_c100,dropped
120,101,r120_c101,dropped
120,102,r120_c102,dropped
120,103,r120_c103,dropped
120,104,r120_c104,dropped
120,105,r120_c105,dropped
120,106,r120_c106,dropped
120,107,r120_c107,dropped
120,108,r120_c108,dropped
120,109,r120_c109,dropped
120,110,r120_c110,dropped
120,111,r120_c111,dropped
120,112,r120_c112,dropped
120,113,r120_c113,dropped
120,114,r120_c114,dropped
120,115,r120_c115,dropped
120,116,r120_c116,dropped
120,117,r120_c117,dropped
120,118,r120_c118,dropped
120,119,r120_c119,dropped
120,120,r120_c120,test
120,121,r120_c121,test
120,122,r120_c122,test
120,123,r120_c123,test
120,124,r120_c124,test
120,125,r120_c125,test
120,126,r120_c126,test
120,127,r120_c127,test
120,128,r120_c128,test
120,129,r120_c129,test
121,1,r121_c1,train
121,2,r121_c2,train
121,3,r121_c3,train
121,4,r121_c4,train
121,5,r121_c5,train
121,6,r121_c6,train
121,7,r121_c7,train
121,8,r121_c8,dropped
121,9,r121_c9,dropped
121,10,r121_c10,dropped
121,11,r121_c11,dropped
121,12,r121_c12,dropped
121,13,r121_c13,dropped
121,14,r121_c14,dropped
121,15,r121_c15,dropped
121,16,r121_c16,dropped
121,17,r121_c17,dropped
